pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,mfcc_delta8_mean,rms_std,zcr_std,contrast2_mean,mfcc_delta9_mean,contrast3_std,contrast1_std,label,filename
324.0632221472201,0.11355387,860.0986221729139,107.40399,18.05671443734988,0.011878374,-260.2117,143.0702326948061,1.1965908,20.834919496205167,0.037118457,-1.5781327,0.1564223,-20.259127,-1.6191483,-17.616096,6.939119122020294,0.1953372,1845.2179284327435,0.66177535,-22.5429,0.91182417,0.5487913,-0.50481665,0.0744345021802325,-0.1501186,13.984154,0.0872701852533241,27.243673884840995,5.933594325909125,19.37521943777197,0.0224258181603469,0.5893467,0.11176205,0.0683107974660249,18.423357915490488,1.9869934,8.131053715147564,6.306113317730014,fearful,f03.wav
261.0610163892556,-14.538471,807.8929828929433,100.055145,16.762665699283204,0.0038176833,-193.00125,65.19719474970712,0.51132935,22.42704002705676,0.159157,-8.7558155,0.23536576,-13.695671,-3.8252141,-39.595646,5.649582443887764,0.9652291,2010.826044548308,0.59098524,-21.352562,0.30246988,-0.3439021,-0.06996146,0.0713966498940678,0.20747495,22.936321,0.0781056869719002,30.050889231131,3.888359250950189,19.03982568785836,0.0251652670406131,-0.4865246,0.11395143,0.048128349948077,20.030166829058167,-0.06288902,5.198439907399405,4.247055990734195,fearful,f04.wav
282.31148011912313,-13.9353485,737.0727311600766,95.227,16.718216981443895,0.0053410656,-230.30391,78.39059768500809,-0.18224338,21.266689462691406,0.30577114,-4.268939,0.16759105,-21.76856,-6.3296037,-35.431877,5.552747779547491,0.020327998,1855.7325864087632,0.6107908,-23.809492,-0.18545778,0.088571854,0.1614948,0.0757012424698795,0.15035552,3.9029188,0.0920423566149855,30.20552127782326,3.731749539977736,18.6137455641654,0.0238215359598576,0.55994827,0.092211016,0.0566380103823764,21.526393096377504,0.038626112,6.528773577116308,3.998642792821207,fearful,f05.wav
327.69662998925963,3.3715718,1116.559860279432,68.41579,13.815564891695798,0.0014649419,-313.86063,130.85655334029363,-0.09332099,17.763160856070506,-0.0033875701,-1.8563828,0.12527972,-7.3249564,1.3775405,-16.867916,4.747598235065335,0.09042249,2175.2120790553504,-0.02929468,-7.9360814,-0.1428941,0.03512319,0.039654486,0.0193843335176991,0.023484347,26.846258,0.1113906555046269,34.96771813489933,5.028399088503468,18.175899770375118,0.0330173231181497,-0.015961016,0.08607781,0.023588421328851,17.9979991070309,0.019863382,5.768886477379301,5.027078959427385,fearful,f06.wav
305.2942032243131,-5.440459,855.4508612412246,87.89833,15.171034370008703,0.00069421827,-311.13843,147.3433625879383,-0.0068955934,18.302958762045275,-0.006072202,-2.375477,0.1279901,-9.85138,4.3765006,-18.043697,4.575705228217687,0.06349479,2010.6815860817687,-0.020823846,-11.581667,-0.15178964,0.030174777,0.028806591,0.0172250600961538,-0.013011011,23.29552,0.0930314928068448,34.01802509461928,4.768003247791044,17.99452868771281,0.0227300135215892,-0.017228171,0.085123636,0.018539856739794,16.542949780849526,-0.014901807,5.30526891350014,3.762941135146828,fearful,f07.wav
327.38615616017125,0.22027425,978.0129755014468,75.52044,13.307792950680977,0.0017897516,-309.3543,117.48970550173672,-0.06925065,17.948503188559837,0.012352126,-2.9110599,0.118651904,-10.55878,0.026321916,-23.582125,4.733805899998055,0.048786335,2232.355859704005,-0.051648147,-7.4466853,-0.10169009,0.06780392,0.0014709685,0.0169378621688741,-0.026063126,28.99302,0.1218306641608377,33.44465413203756,3.840560030348018,17.62551853213453,0.0356381759121434,-0.05126946,0.07117143,0.0247212146889174,16.251419524906538,0.06306415,5.110706051334327,4.037437141551466,fearful,f08.wav
259.97548152590616,-16.541952,946.9486517981384,110.704666,16.799140985755084,0.0016531454,-242.40106,78.05928856105187,0.12179707,21.433990844022947,-0.008591759,-8.255716,0.15892394,-15.900084,-1.0546438,-29.873974,5.278434005934207,0.23214683,1949.369855550822,-0.4566995,-22.144127,0.16610894,0.026360009,0.15043284,0.0310294858870967,0.06273192,14.005999,0.0806977432776671,32.794460307542955,5.875867042770195,21.44062015098127,0.022967628116519,0.15362847,0.097761735,0.0204497912303312,20.11974939503571,-0.16044058,6.446524885310698,4.221152305870253,fearful,f09.wav
250.49455378612603,-15.557673,751.4836087745898,123.913574,20.36065928972259,0.00027252774,-228.09232,43.44627338666052,-0.048252583,25.91514153652632,0.043955438,-7.2524357,0.23327233,-24.188377,-8.859034,-25.92351,6.05599982644845,1.0548302,1802.8656027142108,1.4040744,-33.003696,0.69830036,0.08783948,0.23583116,0.0394944411057692,0.23370402,22.864828,0.0895872424945298,32.76637572538651,5.744199065440245,21.4050359242829,0.0152507271936451,1.1556901,0.082620166,0.0127503249723041,25.23896604688021,0.04030976,5.824963498375249,5.193106998625692,fearful,f10.wav
299.3811489211832,-7.2039733,914.0363691920584,97.13148,15.028876229749876,0.0009823508,-294.535,129.02202109839513,-0.025345104,19.404626168680306,0.016548919,4.2249937,0.13841024,-5.887885,2.891403,-18.685637,4.605918186319403,0.08193788,2025.0606081140231,-0.05693092,-5.4122047,-0.15922047,0.059911612,0.058730755,0.020263671875,-0.003366833,23.161034,0.0980231192517147,33.39256149361873,6.236075651760955,18.780193202541653,0.0287676815208085,-0.032381244,0.078607306,0.0210332257880111,16.768269192325423,0.04668834,5.872713899472406,4.431049515650161,fearful,f11.wav
256.326343477142,-10.082366,707.5555847657241,94.937515,18.006554709782954,0.0034337826,-259.97247,95.39288266126968,-0.108864605,23.71845378107926,-0.11121849,2.3553605,0.16573232,-5.6131096,-5.1578264,-30.70234,4.991856232684541,0.38983297,1930.3159601861596,0.10970492,-14.715789,0.073673025,0.14884232,0.036694624,0.0602248924365942,0.020809505,38.58068,0.0844632656843005,30.954363143205228,5.699499949576794,20.78763865286572,0.0244027891135576,0.06209658,0.08804765,0.0651197109883249,18.938802359040984,0.21210301,7.167162958791496,5.131322882511989,fearful,f12.wav
228.55328034181963,-16.992935,863.3568327534831,105.56215,15.543799842636838,0.004300259,-232.46504,55.15048564590543,0.72589546,23.07805184276223,-0.14427379,0.16403416,0.16238973,-19.983196,-6.056164,-31.83421,4.402829762508432,0.32002637,2008.106284022611,0.010224128,-14.069795,0.99510634,-0.09901539,-0.21560031,0.0797791772959183,-0.077629335,23.754929,0.0917590625689412,29.038013549446354,5.903938640604066,20.772892452220987,0.0268925866464504,1.0578109,0.100239895,0.0747149321910875,19.006218740304995,0.50755936,6.553685300688303,4.867263129055673,fearful,f13.wav
209.94334111210745,-17.768114,813.4493167655816,114.05359,19.547412752936445,0.001604046,-245.8454,26.66341408525716,0.42078558,27.66089523485924,-0.112039894,-0.5006371,0.19139323,-12.295307,-7.297651,-21.574614,6.0461574596840535,0.27376863,1906.8510793324424,-0.30201516,-15.681183,0.3710752,0.0026732597,0.0882743,0.0601240335051546,0.0801523,28.183847,0.071349153721654,30.764576250598004,6.390173029715305,23.32749098908726,0.0197439717252545,0.2095139,0.091587596,0.0497774198306333,21.465215600481624,0.10297542,7.758953403543543,3.903043598401236,fearful,f14.wav
287.55496404886327,-7.600727,812.4681508034574,89.53561,17.365055701979937,0.0007045788,-294.0349,120.49200947137626,-0.011793384,22.61064527212695,-0.021525595,4.887905,0.19363417,-1.9075577,1.2700046,-21.73663,5.295366398992904,0.05136755,1996.9031907478573,-0.035403818,-8.560999,-0.12750433,0.041877348,0.023860328,0.019578147069209,-0.012158904,30.650751,0.0857914700885115,34.18144436997161,6.122098332464212,20.460641994065355,0.0220073273088742,-0.02031592,0.111833744,0.0184964235919992,18.558724293288577,0.017193014,7.64712366431122,3.958033659670113,fearful,f15.wav
265.24786821221767,-2.9326906,744.7539739047857,97.33889,13.722498200051623,0.0011202102,-283.6564,136.05885164250293,-0.02169085,20.089494525432603,0.015391727,-0.49564174,0.14154415,-3.4667184,0.62742954,-15.052171,5.7917277579847,0.042089477,1890.6091089652696,0.0042579756,-17.961618,-0.06699119,0.036386233,0.023804381,0.022146798513986,0.03151731,34.506798,0.1056089943808099,31.222602081189457,5.827544078611279,20.165311434072475,0.0319092742315251,-0.028768409,0.09187056,0.018139340237533,16.619529568128247,-0.03417854,6.284950824408988,6.633853890107527,happy,h01.wav
253.37562711868583,-7.982586,848.7459635471572,119.06891,15.035199050877768,0.0027990504,-227.68822,130.75213740841224,-0.070679635,20.323704449851423,0.13358423,-0.54526144,0.16896646,-0.6754032,3.954168,-14.9079,4.779144356789339,0.085915945,1883.8373752422704,-0.35565764,-14.771421,0.26504695,0.02341982,0.009968691,0.0459313553370786,0.13470182,21.382265,0.078792947359862,29.381089899423515,7.0663896802106665,21.389746467264164,0.0216818924199512,-0.074689664,0.109918065,0.0342857064358353,18.7268364729413,0.2284069,6.29974903236441,6.3517820662518,happy,h02.wav
279.5869230358301,-10.930714,903.2168359153976,128.3752,16.56849613397546,0.013264386,-204.31099,105.54732004754376,0.6790021,21.573351774632272,0.22383668,-1.9873223,0.20988141,-24.477407,-1.6907015,-15.765653,5.793591528444723,0.5792248,1837.9927143978855,0.6016912,-22.86688,-0.16983806,0.49289426,0.6401823,0.0681666324013157,0.14296027,11.486351,0.0804987026022792,26.92779981372088,6.569700560380855,20.42102523272145,0.0181527222552674,0.9753198,0.10625654,0.0494185290854679,19.553602831746037,0.46439463,8.09965211696973,6.871810987578039,happy,h03.wav
181.8149601089636,-11.887653,755.5247499861256,108.51788,18.75559968754937,0.0047808667,-225.33992,50.89805728003493,0.14942358,24.05653725261279,0.15964949,1.1191976,0.17327973,-18.60819,0.14675914,-17.598116,5.765742874047459,0.29722047,1898.805705671492,0.5730708,-9.927265,0.9310848,0.30779195,0.281846,0.061279296875,0.120720536,34.189228,0.0804655374642859,30.179172850958626,6.711722348462285,20.673885922610047,0.0208837305356525,-0.08245255,0.08470036,0.0398262843853752,21.502080730047368,-0.086931385,6.86841332626034,4.937751754624358,happy,h04.wav
178.52901965409424,-8.604314,800.2028691057438,92.45386,15.337135113144887,0.004753193,-244.2501,81.77938537554762,-0.027367298,24.138267603566685,0.033091187,-4.623567,0.13242835,5.1578603,-4.4563613,-23.278963,5.006466147155376,0.15372594,2061.1235635683747,-0.65435493,-17.490679,-0.17856032,-0.05385647,0.14560674,0.0609118009868421,0.23890792,51.835438,0.0991972523034468,29.580084866798277,5.369802211897356,19.35502185850397,0.030884219628308,0.038111046,0.11890591,0.0399669757103095,16.704550332266233,0.33749574,6.877854078338716,5.21556185197621,happy,h05.wav
207.5766950256836,-8.415082,764.1022099099092,117.420265,17.065436163699783,0.0032233002,-220.68414,66.81358080211453,0.14151523,23.019332857686685,0.10490426,-5.464708,0.19629908,-9.681464,-2.655996,-18.984844,5.525746804773271,0.300319,1892.6932633963968,0.935811,-27.46566,-0.114367954,0.10507694,0.19093956,0.055382168170103,0.20756586,31.367125,0.0816174710034686,29.794624292684848,4.62038350507641,20.66659389165693,0.022287834560079,-0.14535592,0.09677085,0.0424264703580032,20.060451360730607,-0.29307514,5.692086809996101,4.945942021170894,happy,h06.wav
231.6145528724589,-9.918424,842.4515579440416,92.33581,16.38625230506265,0.013056491,-215.13602,85.22994089395846,0.10498884,22.922703673640623,0.10065809,-4.3359637,0.17215678,-6.003478,-1.795552,-24.278324,5.722803949023662,0.3654495,1943.143022319008,1.5587782,-18.706917,-0.09157891,0.41621876,0.13861927,0.0842194733796296,0.01629593,28.69055,0.0923938952413045,27.782482017843005,4.050544311394074,18.47774332857236,0.0253958100371561,0.10282925,0.13003555,0.0813274246902494,19.271787716455727,-0.05168803,5.633729834965158,5.27577436516006,happy,h07.wav
238.24218532852,-11.616924,968.0591947801393,86.28604,17.18036814563095,0.004347198,-220.5099,80.09227945366823,0.10849175,23.39384785158976,-0.00077126897,-0.5395456,0.20066264,-16.997395,-3.636677,-28.93491,5.870118087348924,0.6264702,2051.397399482566,0.1187759,-15.89804,0.79020107,0.45967206,0.27714366,0.0859530009920634,-0.113991655,20.893019,0.0910559865100867,29.73280159202176,5.052429490397851,19.704216343649268,0.0235026236606529,0.14557043,0.11922425,0.0661989979305799,21.516435924206704,0.37477446,6.504747834354347,4.773389314845128,happy,h08.wav
223.6598272676202,-15.340633,773.0859847650971,113.04509,17.28858689166474,0.001942616,-212.53026,86.27997874573401,-0.38239512,22.560102001262983,0.14347035,-0.8775141,0.219223,-17.466463,3.6797953,-22.661495,6.082780599921788,0.8853382,1878.495549867947,1.340063,-15.533911,0.85839707,0.1948803,0.23249966,0.0486928181475903,0.18165645,9.059401,0.0691873104320445,30.412075167832548,5.157104308373855,22.531012638381853,0.0199618267896255,0.15777116,0.11965083,0.0221353131283797,21.28642259572034,-0.42446232,6.715503634333176,4.384849113890585,happy,h09.wav
209.10464054720464,-11.033705,846.5872349305758,126.69697,16.483347723353077,0.004180544,-209.25806,74.47442204815353,0.3830004,23.19467757533247,0.15633182,-1.6372561,0.1973174,-19.776104,3.8700466,-17.67441,5.791639603728273,0.5041038,1828.8279116116823,-0.35889295,-18.094648,0.8926784,-0.12275769,0.23241338,0.0549282962328767,-0.013292898,0.5835632,0.073050160631253,31.26462738550451,5.905854005925255,21.27196198382685,0.0210319337326043,0.034424342,0.10188196,0.0341917369683637,20.6022612025478,0.13299404,4.890296706464062,4.674925668963034,happy,h10.wav
228.027218741444,-8.595259,814.8709803834474,97.21299,14.44998589174681,0.0011867139,-271.39087,121.6484944605832,-0.025614057,21.26399157293586,-0.016177807,-0.9410858,0.14100371,-0.17525628,0.26410294,-19.275425,5.631607732186386,0.041831516,1972.5292199057876,0.023767801,-10.223473,-0.0689252,0.059700184,0.044593923,0.0257713681175595,-0.013989188,33.81352,0.0992366230432914,31.81713207095217,5.90373165093352,19.91132533712086,0.0292118737814634,-0.002284629,0.0922945,0.0205816846190931,16.731733732266605,0.0031384286,6.560682096807854,4.605081029558588,happy,h11.wav
206.74430380023088,-9.761093,804.8820104616308,100.38094,14.103664303418018,0.004182313,-247.77026,87.84816536379742,0.028114783,23.474818371534354,0.05250622,0.56841725,0.13017313,-0.5712546,-5.4282894,-24.667162,4.467593038580037,-0.092370525,2057.995374297347,-0.49620497,-20.987505,-0.21002544,0.30628067,0.009977388,0.0640380859375,0.007120439,51.233635,0.1068693969338788,29.658812841475285,5.564261464499035,20.511495474156312,0.0334448246320195,-0.13369517,0.07377401,0.0516953223209153,16.654022521696035,0.20237438,5.91668490431451,4.4383480714551045,happy,h12.wav
203.3728827146913,-8.130912,779.128959070053,119.65102,13.778942166101384,0.0050662165,-184.89992,82.91747345486579,0.3077784,23.86593699823683,-0.27404884,0.48384094,0.24008082,2.8889325,-7.311331,-21.506096,3.733592256445678,0.3956961,2082.2196347511226,0.105626,-16.60449,1.195665,-0.07757161,-0.07756536,0.0582924700797872,-0.15005542,40.846935,0.1090865623849081,24.461700271712527,4.622880243348731,20.106047564454396,0.0293744469815339,-0.76629734,0.15122895,0.0256602164754473,19.10465936738835,-0.10166996,7.383056546270988,6.570198400254173,happy,h13.wav
160.12400226194316,-10.261612,736.8857911465897,111.35732,16.18296399500988,0.0035494985,-218.53915,39.05655660872828,-0.1306498,23.518364934129742,-0.00243126,-0.16478193,0.17209113,-1.6607783,-0.87015104,-25.545168,4.4369915587034,0.31981,2013.4014027311075,1.0949599,-25.03834,0.45834526,0.15278625,-0.050976258,0.0585404083508403,0.20275442,47.93618,0.0917353422885909,31.599736384783416,5.855781249145267,21.53735732048006,0.0221861954597448,0.17696056,0.08755137,0.0416749369496755,18.79375071159427,-0.23810276,4.98187835186165,5.505903273414335,happy,h14.wav
176.55748215488336,-4.958169,705.1505522482319,100.951866,15.226170503828564,0.0027425243,-226.224,68.97934420811512,-0.01800811,22.429119327715643,0.124772124,-4.3266416,0.14687227,2.0697172,-4.0906606,-22.220093,4.982402483570396,0.21080542,1979.958535260679,0.039104406,-17.185863,0.33847186,0.030980438,0.08781671,0.0542096819196428,0.03047054,37.31875,0.0975571252554728,29.746656147945615,5.429506738806237,20.95337856194948,0.0319915463753485,0.24632154,0.09817653,0.0641968880729215,17.131925385435313,-0.12808442,5.750981015237621,4.853511451337817,happy,h15.wav
218.67978148301063,5.0781317,943.4292998736602,114.39643,14.777852441352165,0.0002768044,-291.73288,143.32906729577877,0.103940405,21.69542508408714,-0.022465525,-2.047671,0.17713879,5.548966,-2.008903,-22.255243,6.063152592692831,0.1297131,2063.972231914634,-0.25732648,-16.886185,-0.036706965,0.09597742,0.014858657,0.0147073679956896,0.01442892,48.884315,0.1142717093898856,32.752037492339255,4.7818294473596445,19.600008719282744,0.029175516961236,-0.18997276,0.07377236,0.0141376628120395,16.30430189932773,-0.076807514,6.550801216824723,4.131539605631985,neutral,n01.wav
236.6417001567293,4.404006,841.1067506233105,131.30591,13.391829212260715,0.00021325992,-273.8194,144.04263607361727,-0.11659901,18.8481838413114,0.0004940025,1.6374581,0.19954965,2.787196,3.843351,-15.002217,4.589946135575335,0.101179875,1956.4368157160795,0.014374522,-14.093486,-0.25020546,-0.053227507,0.029657926,0.0145793410966981,0.016324628,33.194527,0.083679913500436,32.478410118903724,5.593986218471668,20.781387503550583,0.0246625959106414,0.095204495,0.086042255,0.0150325580568777,14.606141013062825,-0.037443448,6.186892412845134,3.8737928960641055,neutral,n02.wav
280.64673533677933,3.9758675,966.4563202604068,122.46597,17.656891904868015,0.00013971073,-345.14398,172.64668324177492,-0.029692948,18.780002693455053,-0.022153966,2.9244761,0.15411629,3.6609752,1.4515516,-7.2039347,6.05618386032819,0.005380471,2142.4218266662133,0.1082129,-10.675288,-0.3701008,-0.0016399007,0.12113243,0.0124881628787878,-0.03805631,37.971153,0.0743532995360366,33.09482124045339,7.104639865731891,19.790279314610626,0.0159464058776551,-0.070690945,0.07572564,0.0150467327198606,15.377905357140245,-0.0759447,6.724887398520463,4.555475608925039,neutral,n03.wav
258.76664699212296,-0.23695835,978.3486363855856,110.987335,12.609109030913569,0.00033329296,-291.926,167.4708402114811,-0.018478893,17.786370924192273,0.007683327,3.4682024,0.17104582,2.4620216,3.5599937,-18.103909,4.396478637133271,0.10385145,2101.656307517076,0.010804815,-6.148739,-0.2841614,0.08205712,0.045084357,0.0111363962155963,-0.016476436,34.135403,0.0999715181133279,32.9283177618049,5.536109143813079,19.1912337055264,0.0326305343662658,-0.018196404,0.07529172,0.0124520242192685,14.752421570768105,-0.018595517,5.815472101085788,4.731024551651661,neutral,n04.wav
