mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc_delta1_mean,mfcc_delta2_mean,mfcc_delta3_mean,mfcc_delta4_mean,mfcc_delta5_mean,mfcc_delta6_mean,mfcc_delta7_mean,mfcc_delta8_mean,mfcc_delta9_mean,mfcc_delta10_mean,mfcc_delta11_mean,mfcc_delta12_mean,mfcc_delta13_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,pitch_mean,pitch_std,pitch_range,rms_mean,rms_std,rms_range,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,contrast1_std,contrast2_std,contrast3_std,contrast4_std,contrast5_std,contrast6_std,contrast7_std,f1_mean,f2_mean,f3_mean,jitter,shimmer,hnr,filename,label
-239.23222,84.731346,21.956465,13.418682,-18.048525,-26.795567,-36.681667,-20.404305,-18.45305,-7.1359577,-25.435501,-11.777769,-14.196694,-2.2869768,1.9033974,1.9272318,1.4853964,0.814817,0.70123434,1.0458598,-0.66485673,-0.04533075,-0.37815705,-0.32173845,0.048176102,-0.1070747,-1.7566097,-2.3745909,-0.052864283,0.21353765,1.2725023,1.3109204,-0.5464635,0.7729747,0.048833583,-0.2827046,1.1026632,0.094531,0.09359991,262.78479704464354,65.98752368799848,432.4966102037836,0.18508269,0.09402579,0.32304025,0.1559189618644068,0.15065306190043554,1529.1777531038774,1216.455057651265,1355.5721322232514,568.9700729844126,2594.0148305084745,1898.671509705216,0.0038043412,0.007473998,25.90918004850967,21.258243398235404,23.870538357352338,23.98091733094051,23.24516925529889,27.3270495101108,53.69587937130801,3.6517059139940935,6.487237815518271,4.697540481228478,6.005182693331209,6.051457042375914,10.041692775091642,11.898876912310266,807.8929828929433,2010.8260445483077,3213.1336723496775,0.02516526704061311,0.07810568697190029,16.762665699283204,f04.wav,fearful
-317.08923,66.61406,16.049128,-3.3628452,-20.74917,-27.468815,-36.953316,-21.657919,-22.257215,-11.99817,-27.168913,-10.338175,-13.253166,-1.261309,-3.3180602,1.2779098,1.525816,1.8115819,0.6699228,-0.10509468,0.96934843,-0.0752864,-0.026877701,0.17442586,0.51171714,0.10456789,-0.12970084,-0.99323726,-0.09611344,-0.42903394,-0.08442936,0.17354514,0.24303384,0.47357985,0.2095006,0.22224155,0.37665516,0.36553863,0.019985883,284.81591447835734,88.59231224640885,425.93375248282166,0.107655294,0.07736657,0.31888556,0.15615587349397592,0.13715227281814163,1550.304080014443,1193.38241260398,1366.148563690066,644.4020487507127,2651.449548192771,2007.6082429026847,0.0030030983,0.008862078,23.454461058578627,24.057081089123137,25.580608140419837,24.53437581834625,32.35901751827163,31.708069286475034,53.30182507827119,4.41196025739621,7.846254506871001,10.251098700305661,6.924847274456835,13.482410633396794,16.124236680022978,13.481446165001737,737.0727311600766,1855.7325864087632,3163.4269753982007,0.02382153595985767,0.09204235661498553,16.718216981443895,f05.wav,fearful
-315.7298,68.61269,0.34643167,14.63761,-27.624405,-33.172535,-30.025923,-9.979201,-17.62025,-12.119823,-15.799896,-9.26467,-8.656038,-1.9472059,-2.7031112,-0.7372374,1.0581422,1.7038658,0.45711535,-0.16279209,0.6256884,1.7104585,1.1184585,-0.4708908,-0.017952012,0.5688826,-2.4963195,-1.119008,0.4057739,-0.07169002,1.1483525,0.61868924,-0.002073811,0.36767292,-0.07645753,-0.19471769,0.29556325,0.29849476,-0.12514783,290.7760056658885,105.1615294676268,418.37249082234916,0.08850903,0.06900479,0.2851001,0.1932097404233871,0.1515134129630705,1847.233534168712,1462.9443761557525,1248.4665616113687,627.385355044244,3007.8125,2113.381052552116,0.0051180255,0.011253419,27.074702674737328,23.800351629488315,22.564886420793684,24.47240139953433,23.825557269469833,29.03194841233825,52.36080970137378,5.255918794358157,6.460387894531115,8.237993760676305,7.61721872625202,5.401093007180779,14.274777699172432,14.546647083926976,1116.559860279432,2175.2120790553504,3336.3124464991506,0.03301732311814974,0.11139065550462696,13.815564891695798,f06.wav,fearful
-287.18848,81.291176,14.872787,15.282235,-20.943504,-27.3822,-33.640804,-20.177322,-15.502501,-2.9822044,-17.627655,-13.537491,-6.435661,0.58144176,-1.9766089,0.57819134,2.1496363,-0.21250737,0.058176994,0.40588093,0.2854165,-0.6394882,-0.44200912,0.27924275,-0.016612144,-0.3014133,-0.33467233,-1.0406833,0.20237623,-0.13817176,0.01491705,0.7246075,0.0633321,-0.24876153,-0.068525046,0.1439679,0.12573399,0.021221677,0.0039855638,207.57668511272485,90.96826594702137,449.708652059474,0.10890259,0.07469211,0.33526027,0.14385609567901234,0.1448547910334131,1672.4863406844702,1416.5480460705662,1234.949162452291,556.6696474621749,2816.550925925926,1966.7561028272933,0.0031624956,0.008062824,28.43905928737419,19.593551559589717,21.81226120919213,23.93400067032166,25.165003336974618,33.045791797799815,51.72058199993564,2.791673183693119,7.717817874002212,5.4805743313351565,6.930730887027222,5.6473451064974025,15.42197179588168,14.129219726628564,855.4508612412246,2010.6815860817692,3181.602290625273,0.02273001352158925,0.09303149280684486,15.171034370008705,f07.wav,fearful
-324.7721,74.92237,29.200912,21.061604,-24.42619,-20.107855,-34.424576,-14.861096,-19.833385,-13.635859,-15.892944,-11.16964,-11.786506,-1.2986138,-1.632826,2.0376947,0.56635386,0.120672375,0.6386212,-0.54896766,0.0153169315,-0.4503007,-0.4702532,-0.07902738,0.047214936,-0.052162353,-1.8068306,-0.35486126,0.323146,-0.88037026,0.09232108,0.71554756,0.45872498,0.11909657,0.013578895,0.0139844185,0.1715015,0.08839338,-0.106543645,243.21727768232725,62.98054966759328,375.04830616004494,0.09800279,0.06191147,0.25708595,0.19984654017857142,0.14873963751563654,1811.3920802952007,1567.5727242562025,1223.8196432092984,653.7450120981981,2909.941620879121,2303.1681061691775,0.0066960296,0.013127843,26.64721523776353,20.11342318323871,22.608448283689967,23.932298697282935,28.242548246974117,28.56484254224195,50.66942516330508,4.156385213652052,5.432497381097896,7.460568684159086,8.80808237306826,9.735954071777792,13.716848738085547,13.532993444882713,978.0129755014469,2232.355859704005,3346.928331109096,0.035638175912143424,0.12183066416083772,13.307792950680975,f08.wav,fearful
-302.1939,83.50513,13.253328,3.680503,-17.534485,-22.3555,-28.91714,-22.451075,-20.20043,-7.9301543,-11.08371,-10.159115,-10.432564,-2.5666506,1.832253,0.002936962,-0.1527819,0.5608541,0.28551185,1.1109164,0.53302467,-0.08492424,-0.114149645,0.7334681,0.60714525,0.060883723,-1.8910018,-0.9363943,0.9940287,0.41851434,-0.07432202,0.54640937,0.1842067,0.08692229,0.1364403,-0.056932315,0.0152196055,0.36292922,0.4897707,240.17968868142108,63.22185691554522,409.82642363692787,0.10527997,0.08534127,0.38101813,0.1535701308139535,0.13404639858672462,1640.0585913015545,1470.2329066494622,1174.6440554605038,682.7886941015774,2647.892441860465,2144.881369381986,0.005598635,0.014073081,27.502804847421235,21.097520839331306,25.83783373359328,25.713741867468258,29.352658798501697,37.91232293096116,48.808081894915915,5.0771855666560946,6.404919351638259,11.118994995225467,10.038404205824254,10.805847254998083,16.34861886209278,16.061081684350377,946.9486517981385,1949.369855550822,3162.4726952276487,0.02296762811651904,0.08069774327766713,16.799140985755084,f09.wav,fearful
-270.81793,100.39171,17.06518,21.094198,-24.443052,-33.413254,-28.151194,-17.669735,-18.861809,-9.743407,-11.515749,-8.872293,-8.193554,-2.0260427,-2.6449447,-0.098209225,1.6405514,1.69605,-0.25516126,-0.060623866,1.4220952,0.012715624,0.29031125,0.17396173,-0.07187794,-0.11135566,-2.6196432,-1.2382908,0.8078433,0.44536197,0.65994805,1.3218589,-0.12852237,0.46013457,0.46253353,-0.0052214423,0.19124444,0.05738251,0.28585157,250.71486529282748,44.170637681760006,255.5478942011194,0.16190173,0.08645132,0.36926755,0.042264498197115384,0.012885805829409746,971.6310945486598,323.6255170831785,1199.64163962958,432.39671549704315,1894.6814903846155,1036.4129599279204,0.0003034693,0.00035946767,30.329992748867316,25.722519311170643,27.203546337003537,26.74273518736461,26.220835117402054,29.58735938942349,53.730349186834054,5.027089051760596,5.1622613534284465,6.131688429128809,7.372952667714981,7.628343179112339,14.117816179794067,14.934990526544517,751.4836087745898,1802.8656027142108,3049.5769396359033,0.015250727193645118,0.08958724249452986,20.36065928972259,f10.wav,fearful
-297.23068,90.198524,16.190733,12.608848,-16.527885,-11.444458,-25.12764,-20.781599,-12.611863,-1.3834825,-11.433315,-8.166674,-11.727486,-3.204954,-0.8046935,0.49580777,-0.2736232,0.32642195,1.3306433,0.7609253,0.09195892,-0.07965442,-0.17596608,0.5540688,0.4159497,0.3171211,-0.18363349,-0.6533424,-0.051010292,0.27100763,0.22884226,0.2584958,0.09611726,0.021001577,-0.007453243,-0.021032428,0.21188134,0.24375547,0.18728195,219.5811532156815,65.00039134956337,384.93836460416185,0.11805248,0.07498526,0.37295058,0.1370697021484375,0.1393912323721762,1496.8866129073856,1360.4115196826565,1110.3089308428491,579.1921793003681,2363.1184895833335,1968.1724966167812,0.0015469873,0.0039788377,28.408651306308837,18.68645123322647,26.809507112810792,24.964289165238057,33.93827146599613,35.65429743839025,49.024470996961405,4.17223589856277,6.812415613213556,13.593771775963466,9.089266338635703,14.324315759560955,18.625185502845344,14.522200880419751,914.0363691920585,2025.0606081140231,3272.7920530955744,0.028767681520808504,0.09802311925171478,15.028876229749875,f11.wav,fearful
-293.42923,81.09301,26.155521,35.719273,-5.919659,-23.4827,-35.953163,-20.370102,-16.134249,-15.202273,-18.890678,-4.4190707,-13.978259,-0.9823955,0.3850542,-0.19580217,-0.4750283,0.45577094,0.99753916,0.33376476,0.16767225,0.9713147,0.4202154,0.13600686,-0.2607378,0.24140501,-1.5677652,0.12455547,-0.08023957,-0.33459187,0.34596592,0.24248733,0.09863616,-0.05873365,-0.09070339,0.00048680592,-0.021163182,0.030464295,0.04722838,221.71301805825476,65.03224537377137,388.1447142894997,0.15591156,0.08189182,0.3458061,0.1467556423611111,0.15566615968869504,1531.264102497856,1393.5626511871678,1133.1233752605322,656.6324540443272,2600.1602564102564,2067.760964830782,0.0021750035,0.00806917,27.175638721021713,20.29647389356338,28.77868540674768,26.887188361661273,30.84889092744332,43.11138222367329,49.01711569721214,5.032694786439836,6.852505367653769,10.738288461863236,7.062083661725714,11.473185383429225,20.903250799534764,13.14046248979452,707.5555847657241,1930.3159601861594,3162.7133812387833,0.0244027891135576,0.08446326568430053,18.006554709782954,f12.wav,fearful
-283.24872,86.5406,27.745974,24.988525,-8.883017,-10.688587,-30.972853,-23.53627,-20.676346,-10.078579,-14.349977,-3.1053677,-19.274723,2.703461,-0.7779027,-1.2982342,-0.02889639,-0.8634536,0.12520364,1.4702361,1.6037767,0.6833887,0.021818385,-0.32705408,0.8303637,0.4907438,-1.318785,-0.5226797,1.5330058,-0.08227177,0.5814208,0.346382,-0.14981614,-0.12439183,-0.40605202,0.3089769,-0.34880328,-0.11757211,-0.16837159,220.01361140051267,48.42138413563361,164.46754244984783,0.13354151,0.09902813,0.34855855,0.13682836415816327,0.15722260944891142,1528.1124822299803,1292.0424332535429,1336.2740671624829,559.0298180498435,2690.529336734694,1975.4021738425524,0.0023343568,0.0067913365,28.02886889955988,19.65355948108088,26.21788901898476,23.077818777630668,25.89847048586686,30.42708761728526,52.28211283034277,4.488028299974495,7.521614410048364,9.074852032782745,6.0840814013039894,8.636640322792477,14.29385148812795,13.084249537187237,863.3568327534831,2008.1062840226107,3268.7319325852854,0.026892586646450466,0.0917590625689412,15.543799842636838,f13.wav,fearful
-318.33603,90.88095,21.74179,21.760004,-8.834562,-12.816169,-21.61591,-26.51757,-20.036667,-11.858473,-12.609486,-8.243084,-12.470397,-0.08280502,0.08700875,-0.9663308,-0.5931024,0.21112344,0.7235001,0.73247063,0.11691699,0.032564748,0.25264052,0.34764126,-0.1665166,0.16541831,-1.9505635,-1.0453554,0.39723885,0.48099786,0.72653574,0.3716619,0.0040179356,0.16375394,0.0028299596,0.057088252,0.21858248,-0.13144225,-0.04025206,212.7798309962508,41.230923260381104,387.1254498583142,0.122097135,0.07783941,0.321834,0.12460736146907217,0.1425669818632621,1243.376281574005,1196.580620274563,1069.158560173368,619.7002493237032,2087.145618556701,1925.3617413643778,0.0005985446,0.002727105,27.949923706131578,21.047505481001608,32.91228036655051,25.182494956028414,32.87398836324709,40.112293230371584,52.585106663911226,3.9709180239550688,7.442755022722593,11.334359120986441,7.8083034062515715,12.684014354997128,15.737180350620559,12.863924403886697,813.4493167655816,1906.8510793324424,3147.2916504799014,0.01974397172525459,0.07134915372165404,19.547412752936445,f14.wav,fearful
-353.46188,75.514656,41.543633,26.818703,-7.1833386,-17.862696,-27.283098,-13.192945,-16.338408,-9.686625,-14.146422,-2.2149343,-8.109972,0.6956398,-0.26109523,0.14847894,-0.18368204,-0.549453,-0.22008869,0.22418725,0.44795185,0.43549213,0.55220383,0.008444611,0.17596053,0.0670197,-1.1419392,-1.2129635,0.3388518,0.35168904,0.50423425,0.007785011,-0.2835137,0.26583537,0.05174256,0.08514262,-0.1288877,-0.10175403,0.14051339,219.65369013457106,69.38127314923737,429.32446021817054,0.09706713,0.07615532,0.39779735,0.16853530534351144,0.18840834582939409,1712.269360963459,1712.0376753144099,1072.339739127186,680.2492362636539,2698.831106870229,2271.364557574362,0.0016930532,0.006212041,29.086951908201062,20.525047633127087,27.079423141858253,29.10816242303809,34.07721289395943,39.514088617085655,45.582477824974724,4.784293547057195,6.831888660882003,9.938193113996682,9.664818189729882,13.367899943174896,18.70047089957971,16.82928217469172,812.4681508034574,1996.9031907478573,3271.8339794738495,0.02200732730887427,0.08579147008851155,17.365055701979937,f15.wav,fearful
-322.16647,91.425896,36.23981,38.75348,-2.2048292,-24.343525,-27.938417,-15.789541,-20.492016,-10.03116,-20.586735,-5.054954,-12.026447,-1.7341317,1.3592505,-0.11511498,-0.8192752,-0.72049916,-0.5780877,-0.13246268,0.17425631,0.56319165,-0.0008584811,0.273274,-0.012412796,-0.21415657,-1.3716013,-1.0168064,0.7294137,-0.08890944,-0.009608929,0.059951123,-0.08195312,0.03824872,-0.21456955,0.082569845,-0.064900205,-0.090150565,-0.013250859,214.181309477845,109.46146828551801,448.216725107962,0.116589904,0.07749196,0.2896733,0.15179443359375,0.1554252821425411,1492.4017672567184,1426.43838777243,1123.126672721228,641.0632419381486,2502.9296875,2074.2035243119203,0.0016052797,0.008242645,28.014258455109765,18.308107739990923,27.783946964875156,29.322522493975725,33.45102892726659,39.48663113355225,48.943837877516884,6.709213358384891,7.042477653116443,9.944456040553103,11.826949019119986,12.947722260413808,16.423099109297574,14.792765080627184,744.7539739047857,1890.6091089652698,3102.310239249982,0.03190927423152519,0.10560899438080999,13.722498200051623,h01.wav,happy
-223.91296,116.115776,-11.912927,15.7682495,-7.2651973,-21.337948,-16.338812,-13.4804325,-10.899837,1.2854834,-18.559275,-5.5104966,-7.1873875,-3.3472238,1.0502988,0.62229127,-0.8781652,-0.07201274,0.27570486,0.6114918,-0.3374989,0.5796872,-0.13520756,-0.12209666,0.119820975,0.03942271,-1.9855292,-1.4606752,0.6992284,-0.6032346,0.0755623,0.67032397,0.12778592,-0.021406872,0.33660543,0.19477142,0.14881141,0.21180943,0.1868293,197.67576536611872,90.13651089404961,445.0157599286324,0.18334663,0.09602431,0.3747658,0.11212332589285715,0.09493735935113481,1412.8391678822784,1036.2337711835107,1149.256688628855,660.9252007405382,2530.3571428571427,1857.4323692607359,0.006073489,0.020021163,28.836552319380093,21.10519090359411,25.06782611785237,23.579762242974386,26.73751844011214,46.41139665563791,52.67588172338882,7.763572431350658,7.493655737954005,7.17627511153113,8.149235814852995,9.718658253004604,20.531369463769227,12.878303731312263,848.7459635471572,1883.8373752422706,2984.112898740992,0.021681892419951207,0.078792947359862,15.035199050877768,h02.wav,happy
-254.52182,96.35453,5.6928973,21.018795,-20.238722,-17.931227,-15.2235565,-19.07843,-14.612433,-3.8161,-17.294237,-3.9046557,-11.027319,-6.6214066,-5.352199,-1.2185055,0.5969706,0.4020256,-0.9765229,1.7002552,1.4607761,-0.47920614,-0.49219358,1.3169537,1.0369933,1.1335491,-2.5025005,1.1770321,0.27471477,-0.5975467,0.47362143,0.9401882,0.8885501,-0.44619384,0.10720009,-0.09566963,0.6446815,0.4475255,0.08579388,270.93398911496996,91.92843655970223,349.2589785535978,0.18634455,0.1023335,0.35816303,0.12001161317567567,0.12075682351952463,1414.176281194992,1288.583343585917,1070.7076475597185,503.6322005709777,2274.4932432432433,2013.1872650775001,0.014657038,0.032314535,27.35277117187128,21.786492762393724,25.14938705986293,24.716136539611767,24.285417946582385,29.146276333772324,51.42683578993004,7.848280400898857,7.037840322796112,9.158283733939422,8.765607456777586,9.173013500640916,16.24202026363784,14.489158001206205,903.2168359153976,1837.9927143978857,3161.6527605433575,0.0181527222552674,0.08049870260227923,16.56849613397546,h03.wav,happy
-285.6923,86.002464,35.73708,28.628601,-15.594455,-6.842506,-20.652071,-20.605612,-14.575041,-3.052754,-15.859152,-2.9676847,-8.414124,-1.7535691,1.3778722,0.26537228,0.9448478,0.65828437,-0.19433758,-0.12582913,-0.5127727,-0.28793058,-0.25052625,0.16167487,0.2719535,0.115283355,-4.293592,-1.3654213,0.9392585,-0.09397303,0.2033379,0.5005221,0.319884,0.3768616,0.38596728,-0.05848971,0.25398153,0.2889856,0.12996858,180.46109079556933,54.765758745414885,423.787338500882,0.12756568,0.0776234,0.2781959,0.14436197916666665,0.13169655279605766,1655.636707953175,1404.0193776422586,1276.6790510697049,643.4353083184773,2798.5416666666665,2112.910730123784,0.004803778,0.010250012,31.105433297676548,22.07928455482121,26.884176819321706,27.37097304759581,30.127438995858473,34.85436764975836,51.82016131356461,6.105039173528746,6.70566004003641,8.134839765895459,8.977306188311529,11.857596609980732,21.467309203103515,14.423009986575279,755.5247499861256,1898.8057056714922,3255.0725724893214,0.020883730535652536,0.08046553746428592,18.755599687549374,h04.wav,happy
-279.7294,72.0901,22.658607,46.51991,4.9152226,-15.587563,-21.85557,-8.09987,-16.610434,-8.449763,-12.010846,-8.56453,-5.0616727,-1.5653119,-0.57533294,1.2657592,-0.65561104,0.44647074,1.2576208,-0.07760013,0.26370618,0.5908968,0.10995557,0.0015191635,-0.15292554,-0.060982417,-0.33617872,0.014891481,0.07093608,-0.55232424,0.18257925,0.4057958,-0.07301769,0.08433069,0.28335664,0.17601965,0.039078027,-0.03069868,0.21300256,190.68924887370096,90.22953505477659,402.4620641849574,0.12369477,0.1161493,0.5461199,0.16915007560483872,0.15097385516645673,1682.6952387923116,1445.9517881296665,1227.1088714161892,561.9667488408282,2817.7923387096776,1991.6193651765075,0.0025144175,0.005976503,28.545677366355175,18.019828460019877,27.32526506014627,25.923672424238173,27.79367574701086,30.12952927614267,50.611590548056746,5.337431161924217,6.787226758412497,8.880283017598249,10.369418580928167,11.250626126551177,15.488432116806226,13.876041582641088,800.2028691057438,2061.1235635683747,3137.7605645106,0.03088421962830804,0.09919725230344684,15.337135113144889,h05.wav,happy
-291.2462,97.50894,18.810486,27.018885,-6.16641,-21.480927,-18.326332,-17.227465,-20.82414,-10.107404,-11.518585,-8.253938,-13.129474,-4.512205,1.1039655,2.2877975,1.1769443,0.7843992,0.29342774,-0.09204326,-0.49578106,-0.59023863,-0.27149114,0.27869844,0.051738247,-0.095377505,-1.830896,-0.39629492,0.21614468,-0.17545027,0.107434966,0.5305814,0.16664173,0.4200298,0.44814113,0.10185956,0.17532492,0.19345121,0.18004046,210.4511360199756,81.00566995241986,447.70187377645834,0.14869909,0.087353274,0.31465498,0.10564168294270833,0.11664979234707633,1314.7684559258157,1216.3569535631054,1094.308247923261,602.2076117656057,2174.072265625,1823.5803885372568,0.00408138,0.015576182,28.07656251617119,20.92928610040109,28.73521956534263,24.032940303339544,34.008379597748664,37.277957509741334,49.12608346688493,5.445487490218061,6.9065319901296,11.070427523447075,10.844317530448711,15.193381879108992,16.946012085743785,14.609512096219902,764.1022099099092,1892.6932633963972,3020.6299649735497,0.02228783456007907,0.08161747100346865,17.065436163699783,h06.wav,happy
