pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,mfcc_delta8_mean,rms_std,zcr_std,contrast2_mean,mfcc_delta9_mean,contrast3_std,contrast1_std,label,filename
207.57669495899995,-8.415083,764.1022099099092,117.420265,17.065436163699783,0.0032233007,-220.68414,66.81358111373254,0.14151523,23.01933390645982,0.10490436,-5.4647093,0.19629908,-9.681464,-2.6559963,-18.984844,5.525759151357675,0.30031908,1892.6932633963968,0.935811,-27.46566,-0.11436792,0.10507694,0.1909395,0.055382168170103,0.20756578,31.367125,0.0816174710034686,29.794628762397604,4.620389167573665,20.666602147389007,0.022287834560079,-0.1453559,0.09677085,0.0424264703580032,20.060449281598896,-0.29307517,5.692089704730846,4.945946114941414,happy,h06.wav
231.6145528457213,-9.918424,842.4515579440416,92.33581,16.38625230506265,0.013056484,-215.13602,85.22994010139286,0.10498887,22.92270885559784,0.10065799,-4.3359637,0.17215678,-6.003478,-1.7955523,-24.278324,5.722775427668636,0.36544946,1943.143022319008,1.558778,-18.706917,-0.09157899,0.41621876,0.13861923,0.0842194733796296,0.016295968,28.69055,0.0923938952413045,27.782470965778323,4.050513519780817,18.47772128549362,0.0253958100371561,0.1028293,0.13003555,0.0813274246902494,19.27178747308425,-0.05168798,5.633737233894892,5.275755909461382,happy,h07.wav
238.24218743192964,-11.616924,968.0591947801393,86.28604,17.18036814563095,0.004347203,-220.5099,80.09228361643159,0.10849156,23.39384762439128,-0.00077124627,-0.5395456,0.20066264,-16.997393,-3.6366775,-28.934908,5.870115704573903,0.62647015,2051.397399482566,0.11877626,-15.898042,0.7902009,0.45967185,0.27714357,0.0859530009920634,-0.11399182,20.893017,0.0910559865100867,29.732799683075594,5.0524399040119485,19.704220021324097,0.0235026236606529,0.14557067,0.11922426,0.0661989979305799,21.51643607877734,0.3747744,6.5047488761364045,4.773374695835974,happy,h08.wav
223.65986676736543,-15.340633,773.0859847650971,113.0451,17.28858689166474,0.0019426154,-212.53029,86.28006765896444,-0.38239515,22.56010083257221,0.14347033,-0.87751245,0.219223,-17.466465,3.679796,-22.661495,6.082766931387618,0.8853381,1878.495549867947,1.340063,-15.533911,0.85839707,0.19488025,0.23249975,0.0486928181475903,0.18165644,9.0594015,0.0691873104320445,30.412067016930408,5.157076418202562,22.530971748107067,0.0199618267896255,0.15777108,0.119650826,0.0221353131283797,21.28642250029002,-0.42446253,6.715500639945889,4.384847913290003,happy,h09.wav
209.1046313787121,-11.033702,846.5872349305758,126.69697,16.483347723353077,0.0041805347,-209.25807,74.47438920305568,0.3830004,23.19467839800348,0.15633178,-1.6372564,0.19731742,-19.776106,3.8700452,-17.674412,5.791652212874385,0.5041039,1828.8279116116823,-0.35889295,-18.09465,0.89267856,-0.122757725,0.23241341,0.0549282962328767,-0.013292995,0.58356404,0.073050160631253,31.26463276444741,5.905836539624122,21.271916222084013,0.0210319337326043,0.034424596,0.10188196,0.0341917369683637,20.60226062285564,0.1329939,4.890298126085271,4.674942637573231,happy,h10.wav
228.02729066988832,-8.595259,814.8709803834474,97.21299,14.44998589174681,0.0011867182,-271.39087,121.6484473993688,-0.02561408,21.263973283948904,-0.016177824,-0.9410842,0.14100371,-0.17525646,0.26410258,-19.275425,5.631617707744882,0.041831538,1972.5292199057876,0.023767823,-10.223472,-0.0689252,0.059700195,0.04459391,0.0257713681175595,-0.013989158,33.813522,0.0992366230432914,31.817132545907707,5.903697557606378,19.91129918578609,0.0292118737814634,-0.002284663,0.0922945,0.0205816846190931,16.731733073980347,0.0031384514,6.560657251129355,4.60509081820305,happy,h11.wav
206.7443008919075,-9.761093,804.8820104616308,100.38094,14.103664303418018,0.004182309,-247.77028,87.84815811676779,0.028114788,23.474815336764568,0.05250623,0.568417,0.13017313,-0.5712559,-5.4282904,-24.66716,4.467598242290025,-0.092370465,2057.995374297347,-0.49620497,-20.987503,-0.21002537,0.3062806,0.009977436,0.0640380859375,0.007120412,51.23363,0.1068693969338788,29.658820466857293,5.56421743694614,20.511517050706143,0.0334448246320195,-0.1336952,0.07377401,0.0516953223209153,16.65402332709842,0.20237432,5.916684340044477,4.4383570204491285,happy,h12.wav
203.37288380912423,-8.130911,779.128959070053,119.65102,13.778942166101384,0.0050662416,-184.89992,82.91747374961774,0.30777833,23.865939315004866,-0.27404904,0.4838425,0.24008082,2.8889313,-7.311331,-21.506096,3.733602792452907,0.3956961,2082.2196347511226,0.10562616,-16.604494,1.195665,-0.07757151,-0.07756519,0.0582924700797872,-0.15005517,40.846935,0.1090865623849081,24.461697447957373,4.623064735239855,20.10613498629933,0.0293744469815339,-0.76629746,0.15122895,0.0256602164754473,19.104658459243996,-0.10166982,7.383060761091293,6.570192799697199,happy,h13.wav
160.12400162161123,-10.261612,736.8857911465897,111.35733,16.18296399500988,0.0035494964,-218.53915,39.05655631881052,-0.13064985,23.518366406686614,-0.002431266,-0.1647823,0.17209113,-1.6607784,-0.8701517,-25.545166,4.436996539998675,0.31981,2013.4014027311075,1.0949601,-25.03834,0.4583453,0.1527863,-0.050976235,0.0585404083508403,0.2027544,47.93618,0.0917353422885909,31.599729531686204,5.855787177274145,21.537367222464017,0.0221861954597448,0.1769606,0.08755137,0.0416749369496755,18.79375098716169,-0.23810275,4.981878726695935,5.505886187725864,happy,h14.wav
176.55748237581116,-4.958169,705.1505522482319,100.951866,15.226170503828564,0.0027425163,-226.224,68.97934464402012,-0.01800811,22.429113581105707,0.124772124,-4.3266416,0.14687227,2.0697174,-4.09066,-22.220093,4.982445623470135,0.21080537,1979.958535260679,0.039104354,-17.185863,0.3384719,0.030980458,0.08781672,0.0542096819196428,0.030470507,37.31875,0.0975571252554728,29.74666091460223,5.429412708851607,20.95334155242985,0.0319915463753485,0.2463216,0.09817653,0.0641968880729215,17.131925005655834,-0.1280844,5.750968486100285,4.853520601052892,happy,h15.wav
218.68116425756293,5.07813,943.4292998736602,114.39643,14.777852441352165,0.00027680397,-291.73285,143.32975995764278,0.1039405,21.695177388569427,-0.022465551,-2.0476694,0.1771388,5.5489664,-2.0089023,-22.255245,6.063147642026455,0.12971316,2063.972231914634,-0.25732642,-16.886183,-0.036707107,0.09597739,0.0148586035,0.0147073679956896,0.014428871,48.884315,0.1142717093898856,32.75203605530227,4.781898765293522,19.600033514075182,0.029175516961236,-0.18997279,0.07377236,0.0141376628120395,16.304303421962018,-0.07680767,6.549940262411227,4.131537165625772,neutral,n01.wav
236.6419541243786,4.404005,841.1067506233105,131.30591,13.391829212260715,0.0002132593,-273.8194,144.04040199709473,-0.11659899,18.848170122842863,0.00049397995,1.6374614,0.19954966,2.7871966,3.843352,-15.002217,4.589929599286304,0.101179935,1956.4368157160795,0.014374528,-14.093489,-0.25020558,-0.053227507,0.029657876,0.0145793410966981,0.016324654,33.19453,0.083679913500436,32.478410151391884,5.594039912001794,20.781407785652465,0.0246625959106414,0.095204554,0.08604226,0.0150325580568777,14.606137212795325,-0.03744323,6.186845320714833,3.873793424376524,neutral,n02.wav
280.6462567415567,3.975868,966.4563202604068,122.46596,17.656891904868015,0.00013970995,-345.14395,172.6471157497425,-0.029692784,18.780009374181365,-0.022153877,2.9244757,0.15411629,3.6609755,1.4515526,-7.2039332,6.0562362977367465,0.005380615,2142.4218266662133,0.10821259,-10.675291,-0.37010077,-0.001640006,0.1211324,0.0124881628787878,-0.03805605,37.971153,0.0743532995360366,33.09481978047494,7.10469530778214,19.790343003577537,0.0159464058776551,-0.070690915,0.07572564,0.0150467327198606,15.377908249629211,-0.075944714,6.724893874870938,4.555480959011901,neutral,n03.wav
258.76651744781515,-0.23695973,978.3486363855856,110.987335,12.609109030913569,0.0003332912,-291.926,167.47097472255473,-0.01847898,17.786372152843246,0.007683225,3.468204,0.17104582,2.4620223,3.5599945,-18.103912,4.396485625575469,0.103851415,2101.656307517076,0.010804854,-6.1487403,-0.2841613,0.08205716,0.045084395,0.0111363962155963,-0.01647647,34.135406,0.0999715181133279,32.928315877882895,5.536100509777393,19.19121330644625,0.0326305343662658,-0.018196251,0.07529172,0.0124520242192685,14.752414951685392,-0.018595353,5.815471269916631,4.73101825364635,neutral,n04.wav
294.0399989276495,3.4157732,988.8185554781636,105.41809,15.293458096944498,0.00022917999,-330.36917,176.18656828018888,0.0048316065,19.24423439100263,0.0019404349,6.0211067,0.16945359,7.6881666,5.23724,-12.448127,4.705347473166148,0.060289424,2231.824316812287,-0.015174754,-2.3102782,-0.16845466,0.034035545,-0.002106357,0.0085538321167883,-0.038939085,36.56217,0.0839482039944521,34.31604066012561,5.376690068399483,18.36314442189796,0.0289184974233604,0.014411007,0.06857406,0.0121156769523698,16.010014883150525,0.0030008024,5.4191591215033785,4.720353400036483,neutral,n05.wav
258.60103657539287,4.1010275,914.2155994263608,127.58264,11.0539092547335,0.00017332702,-274.43613,158.98745445857548,0.04652227,17.74131338362039,0.01647798,1.7961278,0.21596685,1.269667,6.3510957,-16.786064,5.348864638712296,0.080647506,2032.9085103384227,-0.105774656,-14.493816,-0.11613319,0.04118214,-0.016420787,0.01027734375,0.023735851,35.3727,0.1291307929202171,33.519903462724514,5.319860141096959,18.60187389169864,0.0448683867146471,0.003967186,0.07078518,0.011480962503205,14.729669839682332,0.06447088,4.760291982314159,4.735897991920905,neutral,n06.wav
207.50207720941708,-0.58312243,763.8327284922163,136.2934,15.121577463939934,0.000118786134,-295.91504,139.10119201519294,-0.038358554,19.92619288353278,0.019292846,2.0499241,0.17275709,-3.4162557,1.3315682,-15.954102,5.421205075303291,0.025587225,1891.973577831988,0.06395198,-13.26228,-0.23120308,0.018765546,-0.003842911,0.0172488190406976,-0.008282536,35.307827,0.0812526540063288,33.24097983581582,5.51949788161564,21.269003534897305,0.0237165771687054,0.06564693,0.07468037,0.0168072635856626,16.364401671055035,-0.009305614,5.790455602036391,3.9664340304134,neutral,n07.wav
249.761971826827,4.632208,899.7892092234614,128.07484,13.850658803301569,0.0001730808,-314.84302,164.45111485829884,-0.12515336,19.08905166200877,0.017967697,0.92992574,0.15753332,12.977747,-3.0785851,-14.687352,4.514880144285528,0.047600955,2027.111166392703,0.04525019,-13.331656,-0.3174631,0.022620339,0.022633828,0.0103125,-0.059329662,41.196026,0.0998226084738368,33.43339233474941,5.991321812631565,19.022959743591752,0.0294557879810904,0.1184592,0.05859004,0.0116915129437789,14.551095336367904,0.11482419,5.814921591120621,4.616920441517612,neutral,n08.wav
235.35570483921148,0.7870342,882.1374013478738,129.71501,11.389098929598653,0.00013064707,-293.7383,145.44233591769188,-0.08590573,19.678174180991263,0.015525349,0.048009936,0.1937031,3.7491438,-3.9934802,-15.314757,4.35113313907561,0.061035916,2038.266438873074,0.10195317,-6.1254473,-0.18731275,0.03535546,0.01468479,0.0090075041118421,-0.06838254,46.700195,0.1283564860756431,33.41834677932508,5.686615039343833,20.509468810168315,0.0514654610736501,0.057195146,0.06149833,0.0090236691092128,13.681971952629317,-0.052733295,6.915104862459943,4.040778881780505,neutral,n09.wav
232.8563647330637,4.517336,754.5635146104114,125.34339,16.25477650321224,0.00015390097,-309.44876,150.89769196425647,0.0037157217,20.51744325164888,-0.00882279,2.0508323,0.18475406,6.8106356,-3.5523794,-17.201443,5.092586899888061,0.0905647,2067.2655697213854,0.0136221405,-11.385935,-0.20903802,0.04013849,0.03181208,0.0112955729166666,-0.015347337,47.600773,0.0851579424941123,33.136983562419225,5.060931469149098,19.834576506271677,0.0306525375377704,0.002973636,0.07243237,0.0116635073062451,15.101319929048266,-0.0045618373,5.933398433137156,4.050396561551409,neutral,n10.wav
224.51830548222023,7.9730706,913.4047796904132,116.91738,13.843095287303548,0.00020155386,-283.53748,149.70870748679127,0.0034971638,20.197229986376072,-0.043128036,-2.6226354,0.19646001,1.8515577,2.5357716,-18.661892,4.75095465803912,0.073293194,2113.451966576116,-0.05728953,-14.730784,-0.09700732,0.066661105,-0.0010527251,0.0113181839446107,-0.01093154,51.7252,0.0851945387895763,33.522931131458385,4.684227060883176,19.516665618579907,0.0345905858203859,-0.060035266,0.06410779,0.0123570734591545,14.972078672799638,-0.023746556,6.427198711505918,4.107679222023689,neutral,n11.wav
298.357742031188,9.421217,861.2245717354325,111.8644,16.870097753743465,0.0001283372,-334.56754,165.36393847402954,0.00066012895,18.904304519817448,0.012032319,0.113853864,0.15548636,4.2407656,-0.45323533,-8.818463,5.482695381217669,0.09200486,2098.241461788634,-0.075670056,-10.416061,-0.24634404,0.06033631,0.037100777,0.0089455021237864,0.009319171,33.19847,0.0771496755147441,33.61171366829049,5.054494105897225,19.72309553848144,0.0301062493467903,-0.011014628,0.08221386,0.0117723961384916,15.36576279213966,0.02430035,6.575456421474107,4.220291660417106,neutral,n12.wav
250.4993046277901,-0.39308867,950.5844191983398,118.76708,12.999169926591,0.00025221007,-306.54248,164.11962230808174,0.092797525,18.123912447228864,-0.13565,-0.6586199,0.15487504,5.944138,5.8675094,-17.188856,4.990324135284333,0.020197688,2070.9838514182616,-0.087483376,-8.837592,-0.10851969,-0.0054712906,0.03594685,0.0125306595203488,-0.12119271,36.739418,0.1129828641331558,33.793171438390026,5.356151185012321,18.923050438752107,0.0305482406318522,-0.068640366,0.0727364,0.0138208349596949,14.709703651523265,-0.13066489,5.577919365298749,5.055059609987603,neutral,n13.wav
258.3704372988226,5.539327,1024.4366460885203,102.71776,12.932793496844395,0.00026862253,-313.37814,165.1130936353776,0.017235404,19.16072492676124,-0.010108196,1.4050972,0.1681918,1.7239534,0.20837384,-17.456944,5.146071379827367,0.03844931,2238.2654205009267,-0.039772235,-4.1510425,-0.1284422,0.02637584,0.028557805,0.0079238623903508,-0.0031071003,41.96027,0.1042817198115518,33.73181158855938,4.417145882852457,17.870404662570216,0.0307179930157453,0.009760985,0.05781983,0.0092616334053113,13.320404935185715,0.03471896,5.683864263432608,4.193209462908261,neutral,n14.wav
240.70823278722972,5.849718,910.1871546658842,122.00623,15.17299960949636,0.00016650747,-326.63715,164.74656056701866,-0.0050584166,18.959657339036813,-0.0155923115,0.062336393,0.13933608,2.4167104,1.2768002,-13.53009,5.140175049387277,0.055907574,2044.6261202818523,-0.047142986,-11.380411,-0.14521205,0.032878418,0.018964535,0.0115959658260233,-0.012574982,37.900368,0.0934409954357592,33.48736523568776,4.700795754105925,18.265095161739875,0.0222141757414821,-0.013417476,0.055310387,0.012701471473217,15.555696113706178,0.0026265585,5.922371172638129,4.2962710905331205,neutral,n15.wav
229.42048986066973,5.118005,939.7120545321918,115.9184,14.74394105567559,0.00031372087,-281.764,151.95597397357434,0.17783803,21.115862113305973,-0.017367376,-2.3161998,0.18867904,3.5223875,-0.2707285,-20.99833,5.671235686693057,-0.10288974,2109.299229945527,-0.09207367,-16.34023,-0.1497961,-0.09263993,0.08958558,0.0137396918402777,-0.11253334,54.61932,0.1107300989875314,33.37032277044905,4.781156046951456,18.91808876274573,0.0223809793606317,-0.0322263,0.07301242,0.0123491542650514,14.998886227180646,-0.049774036,6.486124801940074,4.384223230518609,neutral,n16.wav
258.33408925028544,6.1461453,863.1906456482076,136.1039,13.807765809154745,0.00018300493,-279.24838,160.02130865284278,0.12711279,18.37726665068859,-0.118908,-0.90971786,0.19943511,5.3449864,2.1377943,-18.163471,5.12087796551767,-0.08199413,1922.6820782554623,0.16234645,-12.272597,-0.23909357,-0.056116242,-0.0026790944,0.0144822140957446,-0.01799943,30.854795,0.0784627847007273,32.85649383961224,4.979531655239477,19.91455920008064,0.0315718582128191,-0.03953998,0.0796172,0.0143942219021805,14.852213920794917,-0.349397,5.263948643029914,4.475554449570868,neutral,n17.wav
293.9536940146996,5.2228446,899.711799441425,118.502174,16.043968491698525,0.00012426842,-335.39078,166.19331578867468,0.047602568,18.14322197725313,-0.02124752,3.040555,0.1651843,3.8927002,-0.7253107,-4.957833,5.75841886992762,0.08268324,2015.5526733693025,-0.052767187,-12.739443,-0.30768093,0.046726212,0.063582756,0.0130408653846153,-0.036441285,33.477,0.0876812467761937,33.89932033062227,7.033577124089726,19.702047162699667,0.0186095421205293,-0.096681714,0.08453076,0.0157949096127926,15.877934544157371,-0.18086074,5.8273330735223725,4.728970100128768,neutral,n18.wav
269.18986538809247,-0.5971614,930.6403385878853,108.51667,12.587405072350366,0.00017889676,-308.4009,169.22361107695016,-0.020776464,19.589962334920354,-1.2900305e-05,-2.6716688,0.15451805,5.819814,4.214119,-18.315535,5.526499107139316,0.119825095,2066.359956128128,-0.05672104,-10.278915,-0.18914089,0.08141914,0.009939972,0.0120368047591743,0.007249691,37.71366,0.1164901139699458,32.79805640880913,5.513260459195576,19.32260089675761,0.0408518005997665,-0.0126324305,0.08525605,0.0142124062184471,14.256316019603386,0.04706836,6.235278165939558,3.996360662053023,neutral,n19.wav
267.1599542487319,0.402169,897.665953014755,119.79739,12.701733879705351,0.00020373282,-302.60406,170.22153342397905,-0.025629217,19.305503884321705,0.027402181,3.829449,0.1750397,1.1037124,-0.82759196,-13.385968,4.585741091439283,0.054014646,2063.7362051494574,-0.06969135,-9.117478,-0.16180775,0.052221283,0.061604697,0.0136548913043478,0.01919008,35.281075,0.0988735176115135,33.679990340370445,5.930539163989454,20.20309064724485,0.0353308287773801,-0.013230162,0.08099992,0.0154792864934439,15.194149262927189,0.008838564,5.786326002275439,4.128197520783382,neutral,n20.wav
244.85176362551127,10.591797,909.1057109611696,117.46526,13.884548021842011,0.0001665061,-290.0212,156.86437718727387,0.16123058,19.72905515144073,-0.070538364,-0.24478327,0.20465295,5.391232,0.28018612,-18.09906,5.831610460213117,0.13615659,2130.4916879526754,-0.20034157,-14.884761,0.00078118645,0.106615745,-0.028488763,0.0096476236979166,-0.013463306,40.75825,0.0945319580953718,33.14629726887244,4.709128791951792,18.55518183319736,0.0264423234617813,-0.15990514,0.06703723,0.0102976026404964,14.587488477040145,-0.041396093,6.033401366301957,4.688688055449467,neutral,n21.wav
290.894970633832,0.7653648,887.9848150002728,139.01909,14.980736173814789,9.718448e-05,-337.64038,163.1192690787856,-0.09007732,18.78885060946049,-0.047635075,0.12535019,0.18919742,2.0052521,1.082082,-6.655457,6.512645508225237,0.06888863,1871.248425375011,0.06435724,-2.1254117,-0.23448254,-0.030879699,-0.033938397,0.0109786184210526,-0.01467381,20.741898,0.1013582606653102,33.48287555590674,5.316838105003687,18.65699620887042,0.027673260596616,0.06631535,0.08598011,0.0140033863743848,15.487058545118854,-0.1429058,6.229823343712539,4.102344524069449,neutral,n22.wav
