pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,label,filename
400.91505427622025,-28.165638,989.5024952751588,24.67158,13.399124493655629,0.023886297,-195.2159,106.57462552073028,0.1190943,25.0030365896319,0.06608579,4.528888,0.1507133,-42.47933,-15.164935,-16.32713,6.4327237412482345,0.19387853,1894.961383448979,-0.13848618,-21.549839,0.92305356,-0.46100703,-0.09317617,0.19857177734375,0.005496693,-13.147348,0.0991371330074882,16.195128461387654,6.230182885502265,25.120680763996564,0.0145745983501758,angry,03-01-05-02-02-01-06.wav
362.0517712216624,-27.605608,925.506957651888,20.982368,15.988483789111488,0.015821818,-234.77502,110.38963805759408,-0.061250035,25.71934362902176,0.3488458,16.496033,0.12176307,-41.693447,-16.066633,-17.59792,7.125550162894665,-0.15436712,1875.795217947832,-0.19656672,-14.134848,0.87044156,-0.22173063,0.011182143,0.2039223200158227,0.19709334,-6.608599,0.1057637610547571,20.16932914287697,6.314555509632282,25.998967747953937,0.0116220435923085,angry,03-01-05-02-02-02-06.wav
262.6600400626471,-15.832845,843.2747291401587,65.49855,11.899856186963696,0.03068805,-153.62569,44.68817482894208,0.07543594,23.22946133947069,0.3443862,-12.886316,0.13884754,-14.150152,-13.444799,-22.837973,4.068736217273622,0.32857078,1924.2465867872256,-1.0526427,-18.356726,0.7792199,-0.19617456,0.1973583,0.1231753700657894,0.22008486,3.8401868,0.1003021336402282,19.52932570540696,3.0442394980316543,18.621635867866583,0.0222552880095102,fearful,03-01-06-01-01-01-06.wav
259.97037993756044,-17.08697,922.0862804034064,68.83841,9.577924149171016,0.022792758,-125.01237,59.54808764075317,0.21174227,21.569224404016182,0.28793272,-9.648533,0.16514164,-18.36705,-15.125405,-33.24592,4.115733162420175,0.3639392,1947.2987449583015,-0.10719108,-21.447823,-0.15040341,0.16957706,0.10894751,0.1326880361519608,-0.0651232,10.751433,0.1149700064213277,21.21870637071361,3.9102028028960953,20.08160329870893,0.0261878590286691,fearful,03-01-06-01-01-02-06.wav
274.9492392416668,-23.955551,755.0251531038681,62.089245,11.686629243983957,0.012040265,-151.97952,40.71377940053282,0.31663924,25.29595563718752,0.24444814,-18.980541,0.16547379,-27.638628,-21.32461,-34.05387,4.614493482483401,0.22880472,1818.8701177260048,-0.26092833,-31.126244,1.6277032,0.094408125,-0.421568,0.1224520596590909,0.06191115,1.6928369,0.1130344889174178,22.40351999939255,3.844593661056764,21.7236906820348,0.0218648706743101,fearful,03-01-06-01-02-01-06.wav
275.90883732272925,-17.884535,868.7766483219418,67.1855,9.810385724564943,0.020531613,-140.11658,36.32580682624072,-0.29183593,21.53702920731621,0.23156463,-17.685617,0.15736751,-13.3439455,-13.105528,-28.127266,4.0372426482791495,0.32434562,1944.722417544878,0.011038925,-27.66383,1.7560565,0.1507159,-0.4480003,0.1543705778301886,0.1355568,3.5316486,0.1322231662776573,23.754181238510068,2.796792543976913,19.180469279367763,0.0283912721684822,fearful,03-01-06-01-02-02-06.wav
318.05450613699225,-20.450844,906.6419178548364,-10.98673,14.59124976220692,0.010118319,-186.90129,58.41907487911696,-0.4616434,29.698861406333958,-0.14273855,14.850455,0.17058794,-43.80776,31.010983,-23.37514,4.538545091692303,0.32340643,1899.991042731993,-0.9656056,-39.25987,1.2172433,0.083675176,-0.32371747,0.1720920138888889,0.15212676,-27.553177,0.1281633035413274,18.52621255797409,4.903345041674256,24.52865509194869,0.0163719273921806,fearful,03-01-06-02-01-01-06.wav
320.1330633807492,-11.362676,882.9215543013356,-14.456349,15.354652192653816,0.010147741,-212.49686,75.37599053568522,0.08100426,31.28886465633207,0.27072567,-3.8540227,0.14181677,-48.477146,40.26755,-12.440953,4.8089039951037975,0.47321782,1890.0997016869164,-0.5649207,-39.00451,0.8274068,0.1543748,-0.486847,0.1744907924107142,0.40967128,-25.500597,0.1147932542668431,21.39035242310992,5.421225721272563,24.492231134619367,0.0148127456212744,fearful,03-01-06-02-01-02-06.wav
326.0744714197507,-25.946022,854.0223524964247,2.6083972,11.580503608708293,0.017787585,-168.12747,85.11092034339755,0.4483673,27.2277894940581,0.11388583,17.686127,0.16399108,-46.118965,11.315795,-23.773493,5.009045407239854,0.09413265,1843.267770519857,0.39597222,-43.725883,1.6499465,-0.060946465,-0.30404654,0.183395127118644,-0.07714906,-25.595175,0.1240392962868086,19.05675606181107,5.59599411098228,24.451901640902904,0.0172333710363143,fearful,03-01-06-02-02-01-06.wav
333.19316970323223,0.06689857,907.129694005339,7.236469,13.707959867021788,0.016381271,-172.24344,96.8562025874959,-0.0041643935,28.39139541333149,0.24386038,-5.6651897,0.192724,-40.732216,22.344606,-4.717087,4.916028609887031,0.10492604,1899.0314067929733,0.29932684,-40.430958,1.509389,-0.23546274,-0.23209524,0.1809895833333333,-0.110852696,-37.856716,0.0981723358417498,18.435931096877173,6.457880423543174,24.20894193210553,0.0164019260781965,fearful,03-01-06-02-02-02-06.wav
243.5273161056625,-9.841548,821.6502515718746,61.409966,8.077900269328264,0.040477864,-133.37079,78.97129156400838,-0.030190654,19.59914679996708,0.12411327,-10.282578,0.1422562,-19.32619,-5.80703,-26.271347,4.126495593956958,-0.09306266,1888.599261681088,0.35539,-18.3413,0.04099907,0.06494273,0.017601661,0.1755845811631944,-0.0027768116,3.7011163,0.0983186952899072,21.219527063110338,2.104490379807191,17.766064805174754,0.0259099066046962,disgust,03-01-07-01-01-01-06.wav
206.4188517112609,-7.769641,895.7275435903355,52.58519,6.927345259506935,0.04793359,-116.73806,74.06069254142076,-0.5853014,18.792103798475303,0.104312606,-6.095239,0.15237857,-14.852876,-8.164609,-23.34987,3.8026940475142585,0.006757301,2015.0413823641957,0.3785406,-10.004701,0.19494669,0.11739924,-0.14394791,0.1936002604166666,-0.092419036,9.8132,0.1052094113676162,22.577839439944352,2.66230332180265,18.23206452379614,0.0342972779236828,disgust,03-01-07-01-01-02-06.wav
224.95779305857417,-6.8854704,874.7831402043298,63.36874,11.547299209768545,0.011981303,-131.32635,47.89402509829001,-0.46135342,24.204736962959533,0.14423327,-9.961779,0.23137729,-7.7770553,-9.241651,-32.22928,4.6173483198671015,-0.14690551,1921.9576957825252,-0.14718753,-25.29946,1.454851,-0.09518998,-0.2582845,0.1914146686422413,0.14519484,-11.716379,0.0881230950556677,22.664875634013377,3.292283266571532,19.042868172643622,0.0167366501390938,disgust,03-01-07-01-02-01-06.wav
201.43844875729445,-5.456966,936.1075250986738,60.532547,10.358612950390956,0.022189697,-161.16061,46.10710317334183,-0.07518597,21.900709275799333,0.14958827,-8.783612,0.1462414,-8.939566,-15.637834,-30.294962,4.776224402308162,-0.22358088,2002.338290658965,0.65597945,-24.89183,0.71708816,0.1554279,-0.13531525,0.2017427884615384,0.06010286,-3.8988795,0.1019439131313142,24.89111889842303,3.393986683002568,19.437606647349423,0.0190559141118395,disgust,03-01-07-01-02-02-06.wav
321.73900662963854,-17.082392,921.1616118959522,30.457886,12.09871336894246,0.046449903,-196.65782,119.90170600976408,-0.68110937,23.160806264494,0.21548384,-15.375979,0.117586754,-37.41038,-12.1385,-16.140593,6.271700715260709,0.287812,1989.1663069257927,-0.043964565,-26.87321,0.4011703,0.18002534,0.020521544,0.187526393581081,-0.16253856,-0.14436814,0.0748551998371576,18.04014458629956,4.735372224248073,20.27154378811928,0.0191157313004201,disgust,03-01-07-02-01-01-06.wav
264.1348140689179,-14.241072,906.0822075856862,55.441948,13.067536755438312,0.023876794,-189.06354,58.25172874916124,-0.93138057,24.83916641232257,0.26145205,-16.397034,0.12558678,-36.108837,-12.071074,-25.475992,4.943330262226998,0.37645712,1979.9348470246337,-1.5813572,-27.620586,0.7379902,0.48042202,-0.007900357,0.1398086547851562,0.0056615323,-0.86609054,0.0977554630830873,20.54222505871524,4.67811436268134,21.81373139233658,0.0189181399955575,disgust,03-01-07-02-01-02-06.wav
260.22110905974296,-12.631716,841.7422196742195,63.610157,10.22078616842294,0.025935298,-191.6844,78.28400165331917,-0.38211396,23.925599542002647,-0.18212803,-15.511795,0.11902751,-23.026052,-16.927874,-19.715757,4.592619508038889,0.3092382,1904.00650961565,-0.5986909,-32.59794,1.068523,-0.27088055,0.008303029,0.1809420072115384,0.19640802,-3.1234138,0.1203361336682054,21.22183050640224,4.779188867703195,20.668939701168675,0.02113235233162,disgust,03-01-07-02-02-01-06.wav
266.61687129754864,-8.007745,931.923054564312,67.01718,11.612633726116568,0.02736428,-175.08205,50.81110849576895,-0.88648665,24.577716698928853,0.13059522,-4.331668,0.17195788,-22.191177,-3.0393846,-17.796833,5.7474956678278994,0.10220919,1953.315125425256,-0.51795906,-27.06646,1.3209035,-0.18906091,-0.24948823,0.1941452026367187,0.03699646,-6.2359986,0.0996577693681595,22.40282583856417,3.854320755491337,20.400691911348478,0.0118225330940639,disgust,03-01-07-02-02-02-06.wav
258.214944162468,-15.217474,957.2695592110796,84.886665,11.192755213834968,0.01705696,-147.69028,40.38704024219975,-0.87626725,21.168538114455277,0.23223749,-13.455107,0.16388991,-25.940132,-14.475867,-32.728786,4.191564868412708,0.40567428,1994.582157409107,-1.4673016,-25.093964,0.7790458,0.33280003,0.015427748,0.1173805414244186,0.357122,2.5021365,0.1245126659787591,23.005873067641534,3.816297197394319,20.207130739372623,0.0222884277648229,surprised,03-01-08-01-01-01-06.wav
260.59848628399567,-21.757063,957.0009628810444,83.58861,10.947293025224443,0.017203229,-177.55762,62.27661161888267,-1.2106401,22.148404104386987,0.041896172,-16.038284,0.123820625,-30.357288,-22.69577,-38.061962,5.152423164752615,0.5149147,1993.069372404197,-1.0779115,-25.360306,0.5249546,0.6493788,-0.027767425,0.1173010537790697,0.15925461,3.4800358,0.1398663608747807,24.01272783218517,4.448912898538905,22.571957502194515,0.0301651920887423,surprised,03-01-08-01-01-02-06.wav
276.0555753363451,-21.619293,912.8859177088032,79.62898,8.53822931146109,0.012356609,-173.65884,75.82711146249514,-0.04796338,21.14853640479261,0.59409416,-22.547102,0.11449419,-34.28254,-22.162964,-40.135357,4.741340750116878,0.050682943,1970.7750848018188,0.06073837,-36.046906,2.754901,-0.21714552,-0.053483613,0.1615978422619047,0.30508843,-9.249314,0.1486862831876346,24.780759839804823,3.8662308813672737,22.125702407119217,0.0244885750814675,surprised,03-01-08-01-02-01-06.wav
283.5605164013125,-15.830733,905.1737011499852,85.07404,9.815428008731114,0.014970227,-153.20334,81.14792124915226,-0.57636344,21.43843150819517,0.58609635,-16.02757,0.15708405,-27.350864,-16.929245,-36.607216,5.030568819898653,0.16013908,1992.5609045367748,-0.39537922,-35.051815,2.4837627,0.381122,0.104194224,0.1401715959821428,0.2464102,-8.795611,0.1101005965781761,24.6730456614303,3.665961430004852,20.82222842988019,0.0240874189410481,surprised,03-01-08-01-02-02-06.wav
277.7261370474798,-10.670272,779.1642096838408,87.242294,10.678602280249253,0.019501774,-168.4739,64.11009548693809,-0.6526682,20.36555588982788,0.30234334,-16.946043,0.1218143,-27.912428,-18.225565,-34.198322,4.300478102943476,0.5872926,1943.3996939948288,-0.78949547,-27.05833,0.67130435,0.6964839,-0.0035284946,0.120638760653409,0.25519294,4.8507595,0.1406123815477936,22.30519694647504,3.94919634585033,20.39298056924859,0.0253892202208981,surprised,03-01-08-02-01-01-06.wav
371.71434283620687,-28.391394,919.5299579033654,54.004948,9.20386364027878,0.026411667,-131.93376,69.08087673413648,-0.79759,22.10426933487276,0.3251416,-11.880341,0.17897798,-43.761654,-18.293255,-33.559143,4.454314504071038,0.6791598,1938.189629691181,-1.6540091,-28.99349,0.9027404,0.27245748,0.21261844,0.146728515625,-0.0002580622,-15.045298,0.1137904197726634,19.727278664701178,4.727977959780998,22.7141362750335,0.0259567004078432,surprised,03-01-08-02-01-02-06.wav
364.4428338515152,-24.968538,859.6644980806818,49.927765,10.33699435603551,0.016352665,-179.49571,91.9178492426992,-0.7741032,25.327187805179005,0.5096343,-13.972568,0.11601029,-37.211372,-23.146866,-39.982826,5.015649344046183,0.13524953,1945.389863682141,0.1319745,-31.705843,2.1592789,-0.11631211,-0.21959618,0.1748896059782608,0.5679882,-4.9265437,0.1159122791604064,18.9680934626404,4.165268633646639,23.14617793063959,0.0213019231483976,surprised,03-01-08-02-02-01-06.wav
364.25935572503096,-28.730715,838.6688807491893,63.14547,10.104753493095435,0.012821413,-165.02386,94.1424444768853,-0.57827574,25.35442709913856,0.7333405,-10.910362,0.14252003,-32.796604,-20.8015,-33.966698,5.095663825459573,0.35272,1853.8604370082207,0.10762399,-31.059395,2.5731695,0.07984388,0.16516395,0.1654052734375,0.016486732,-12.546131,0.1133751976859284,15.520331520519251,4.074493376847883,21.837556163567715,0.0277790926698731,surprised,03-01-08-02-02-02-06.wav
141.7622872117335,-0.8638114,862.4833058889581,97.917816,10.79280100730105,0.030495059,-187.23242,73.86450679238817,-0.24574518,20.72500694704106,-0.097435996,0.5626028,0.10150306,-6.7871823,-8.417404,-22.634686,3.7079671222345634,-0.012515694,1879.823625485237,0.07577628,-15.691364,0.070791125,-0.13026223,0.36333197,0.1111297607421875,-0.19583823,32.187008,0.1158778998616739,27.912377473175606,2.6507370356424333,18.45905263516216,0.0192647292952214,neutral,03-01-01-01-01-01-07.wav
147.30556778936167,-1.5129672,880.0269906326547,103.37291,10.68078690617732,0.026382925,-175.55296,84.37707782778078,-0.08915844,21.811259766205385,-0.2142836,1.590716,0.11792548,-6.7331376,-9.30675,-22.53561,3.955812042747615,0.29842922,1904.764010177196,-1.590876,-13.377964,0.56251943,0.21817735,0.31490192,0.1047281901041666,0.10561587,29.438696,0.1287187924606665,26.99770379148261,3.24510182615346,18.915931584307664,0.0179241655883763,neutral,03-01-01-01-01-02-07.wav
132.2990448718962,-7.381391,936.1274033820408,92.27414,9.775434939391552,0.01799757,-156.83302,54.98428849123871,0.18260276,22.51978948108361,-0.022893744,-1.4802697,0.14232433,-2.905912,-11.028408,-28.76764,4.003765900986869,-0.22475581,1892.4908643336096,-0.052446906,-17.650255,0.8716826,-0.08574607,0.0072806883,0.1488627772177419,-0.17279096,24.088346,0.1053573966348724,30.561470112279867,2.9002855158826244,19.623692392712016,0.0182769853360916,neutral,03-01-01-01-02-01-07.wav
116.9792247807433,2.9131987,859.3130077274144,103.73186,9.780443693088165,0.021200838,-174.9584,37.34924152713951,-0.100867085,21.699254010127653,-0.11190141,-0.7984594,0.10885157,-5.121973,-4.8383923,-23.909595,3.969132401451348,-0.04784969,1876.531653969491,0.2587975,-13.105971,0.9609937,-0.071375236,0.035466876,0.1398325435450819,0.022421962,23.463537,0.1131791449191462,27.34876961490217,2.98740071129089,18.696999308640564,0.0223427067590679,neutral,03-01-01-01-02-02-07.wav
129.1191429587184,-1.5078266,915.615931193485,117.81549,10.604423257472558,0.021938322,-180.80487,77.30662858328293,-0.33951342,20.813242616449678,-0.22492908,1.0214925,0.10881941,0.3318682,-9.386898,-23.287542,4.100465250424317,0.24877281,1943.862399922515,-1.9060407,-16.043222,0.40147293,0.11001012,0.12355045,0.100009765625,0.049769603,29.271006,0.1272242301571388,26.205888134616004,2.801546136115287,18.08473229824069,0.0224244385154314,calm,03-01-02-01-01-01-07.wav
102.7231410262348,-1.0290126,879.1259872635788,119.63901,9.652046327285406,0.023386467,-181.17563,14.746417628132072,-0.07298484,20.109393838960877,-0.19841371,2.1252522,0.09825189,-1.3925451,-7.71343,-22.718384,3.51434528403366,0.052831322,1910.6166727812156,-1.5402865,-11.250772,0.22877733,0.23377076,-0.08489402,0.1070449561403508,0.09214671,25.781256,0.1197194272925598,26.51489440009547,2.912419337489289,18.28473953372677,0.0253305377864391,calm,03-01-02-01-01-02-07.wav
123.05634958704776,-4.7170315,1035.895377848262,111.606636,8.583606638920937,0.01656688,-149.54185,56.39671781508966,0.28471085,19.956743037336715,-0.036476765,7.438706,0.13771626,6.7680454,-3.8368497,-22.462187,3.871591461476066,-0.14542972,2011.2083881152244,0.30007017,-6.025526,1.1128719,0.095310956,-0.014299194,0.1381745515046296,0.059341546,24.610489,0.1230595808117184,26.00894430579817,2.970993479352588,19.556935571151897,0.022952310295041,calm,03-01-02-01-02-01-07.wav
154.4407292198359,-12.204005,885.9873386356942,111.16378,9.076786420292384,0.019247785,-146.18498,99.28206859613076,-0.51063883,21.290031519211443,-0.14603147,1.2688476,0.13567472,-0.71041495,-14.062257,-29.395899,3.570786412423673,0.12315983,1899.3575288222828,-0.20296869,-12.219789,1.5847316,-0.026432488,0.01788506,0.1386903007075471,0.2185149,23.713747,0.1292408387768912,28.376673042919972,3.833652759820652,20.7771893026135,0.0241507762759276,calm,03-01-02-01-02-02-07.wav
158.1092207554235,7.882534,895.5302298992185,87.00018,9.923701441024964,0.027693579,-161.72458,110.3245461040226,0.26325506,18.460494246471413,-0.11507189,1.7606841,0.12295724,6.404363,1.5296776,-19.450813,3.755458533572431,0.1386888,1923.3864115599904,-0.75669944,-14.337971,0.27088842,0.23659815,-0.03694453,0.100081559065934,0.037254997,33.78949,0.1065731700874244,26.73414448990564,1.8459133122202316,17.22886245129128,0.0252454148810972,calm,03-01-02-02-01-01-07.wav
142.69010433346537,-7.051565,923.280130032879,116.208145,11.819170665546189,0.017995967,-190.49895,82.46419993043888,-0.30459848,21.833153584270157,-0.09837917,-0.8440553,0.11351205,-9.792596,-12.003192,-25.619478,3.44507285964473,0.026606068,1876.429678427618,-1.3267204,-8.494559,0.28106818,0.5066598,0.031057205,0.0868825604838709,-0.15082008,26.755299,0.1250581611855727,28.175413293189344,2.7138885397743326,19.651186844806684,0.0220328586166094,calm,03-01-02-02-01-02-07.wav
136.9396094531076,-6.2696204,854.8011726742344,93.38784,11.89309713945995,0.015543387,-172.59717,34.88152122831075,0.17959405,21.81842184411711,0.10221159,0.6868436,0.13540189,-0.21356887,-6.1893506,-18.775343,3.707698040787144,-0.16334887,1887.6821999595631,-0.064780585,-12.202668,0.40234476,-0.15924212,0.04123637,0.1226080399525316,0.01848024,26.607248,0.1112602453743656,30.016062642265958,3.5670404531341178,19.477673374294497,0.0237205386855123,calm,03-01-02-02-02-01-07.wav
107.04385914224424,0.5265207,816.6730510261941,107.53342,12.25234714941284,0.015670886,-144.00693,32.91714968674656,0.27897397,20.436257443457365,0.08965951,5.9468923,0.17082477,-3.6844618,-2.5614207,-21.958374,4.648977992836965,-0.22336704,1777.1311181329918,0.03872427,-8.935242,0.29654008,-0.13815941,-0.04772983,0.1091648536392405,-0.07324999,30.444511,0.0792974775429582,29.608928903967428,3.054455541905292,19.218946944292167,0.0181145870852886,calm,03-01-02-02-02-02-07.wav
145.1542545658515,-5.2392917,947.8776767042856,99.243614,8.776085767259946,0.038321454,-150.56697,89.674027350067,-0.18144831,19.557736787047546,-0.07372684,5.0737953,0.10955737,-7.491599,-7.971475,-20.683712,3.2689043461499363,0.41206375,1953.1857694583127,-0.17259197,-10.695668,0.6007388,0.3361282,0.16217041,0.1215175412735849,0.08827547,35.70938,0.1535560775895597,23.133500450893752,4.021166374308514,20.669526430951297,0.026054151316727,happy,03-01-03-01-01-01-07.wav
